action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:CV_D_guangzhou_2#T1:C075->CV_D_foshan_2#T1@4,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020397499902173877,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_foshan_2#T1@5,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018145000212825835,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_foshan_2#T1@6,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019728330080397427,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T1@0,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003250125009799376,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C150's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T1@1,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0032600410049781203,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C140's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T1@2,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004376541008241475,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T1@3,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002476165973348543,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T1@4,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00242266699206084,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T1@5,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004312959004892036,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T2@0,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004376083001261577,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C105's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T2@1,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003473332995781675,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T2@2,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026513750199228525,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T2@3,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002603333006845787,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T2@4,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002272667014040053,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T2@5,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021610409894492477,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T2@6,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0038171250198502094,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T3@0,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003061083989450708,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_1 has overlap or incomplete recharge
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T3@1,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026406249962747097,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T3 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T3@2,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002657750010257587,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T3 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T3@3,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00220604200148955,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T3 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_1#T3@4,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003982166992500424,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T3 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_2#T1@0,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0037681670219171792,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C147's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_2#T1@1,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002698083990253508,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_2#T1@2,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002634375006891787,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_2#T1@3,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.007167624979047105,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_2#T1@4,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018795419891830534,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_2#T1@5,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0038090839807409793,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_2#T2@0,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002699917007703334,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_2 has overlap or incomplete recharge
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_2#T2@1,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003827459004241973,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_2#T2@2,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.006428874999983236,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_2#T2@3,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.008642375003546476,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_2#T2@4,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.009236042009433731,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_2#T2@5,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.009779667016118765,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T1@0,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.006391165981767699,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C126's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T1@1,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.005904666002606973,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T1@2,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003530499991029501,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T1@3,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00446699999156408,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T1@4,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003231709008105099,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T1@5,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002776250010356307,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T1@6,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023127089953050017,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T1@7,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003274499991675839,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T1@8,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0052393749938346446,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T2@0,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0033296670007985085,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_3 has overlap or incomplete recharge
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T2@1,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002999916992848739,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T2@2,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003291332977823913,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T2@3,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.008790166000835598,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T2@4,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0050557919894345105,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T2@5,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.007852541981264949,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_3#T2@6,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.005262582999421284,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T1@0,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004142833990044892,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C114's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T1@1,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.007075999979861081,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T1@2,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004923541011521593,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T1@3,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003962166985729709,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T1@4,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.006056250014808029,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T1@5,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00576500000897795,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T1@6,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002496875007636845,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T1@7,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0030445420125033706,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T1@8,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004901834006886929,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T2@0,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003519084013532847,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_4 has overlap or incomplete recharge
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T2@1,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0024984999909065664,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T2@2,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025782909942790866,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T2@3,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003189000010024756,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T2@4,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004153292014962062,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->CV_D_shenzhen_4#T2@5,C075,C075:5.10059576678,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0035146669833920896,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_dongguan_1#T1@0,C075,C075:5.10059576678,EVALUATED,True,False,2,"[{""detail"": ""initial load 1944.000000 exceeds Q=1700.000000"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""EV_D_dongguan_1#T1""}, {""detail"": ""profit Pi=17748.312293 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6379.481113012643,77.11538039451625,709.9281928156495,-387.5761658228985,63234.73196268437,False,0.9638046297308343,1,0.08909995801514015,,
relocate:CV_D_guangzhou_2#T1:C075->EV_D_dongguan_1#T1@1,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002714170259423554,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_dongguan_1#T1@2,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00018050000653602183,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_dongguan_1#T1@3,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001413749996572733,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_dongguan_1#T1@4,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012929202057421207,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_dongguan_1#T1@5,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017537499661557376,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_dongguan_1#T1@6,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019516600877977908,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_dongguan_1#T1@7,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016599998343735933,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_foshan_1#T1@0,C075,C075:5.10059576678,EVALUATED,True,False,2,"[{""detail"": ""initial load 1944.000000 exceeds Q=1700.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""EV_D_foshan_1#T1""}, {""detail"": ""profit Pi=17748.312293 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6289.996355272071,-12.369377346055444,695.1456654398386,-387.5761658228985,63145.24720494379,False,0.5826466718244661,0,0.10215070800040849,,
relocate:CV_D_guangzhou_2#T1:C075->EV_D_foshan_1#T1@1,C075,C075:5.10059576678,EVALUATED,True,False,2,"[{""detail"": ""initial load 1944.000000 exceeds Q=1700.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""EV_D_foshan_1#T1""}, {""detail"": ""profit Pi=17748.312293 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6300.303155181669,-2.0625774364571043,696.1084433818758,-387.5761658228985,63155.55400485339,False,0.6209092845498362,0,0.12354404100915417,,
relocate:CV_D_guangzhou_2#T1:C075->EV_D_foshan_1#T1@2,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00022870898828841746,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_foshan_1#T1@3,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016804199549369514,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_foshan_1#T1@4,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000196542008779943,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_foshan_1#T1@5,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00022487499518319964,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_foshan_1#T1@6,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00018625002121552825,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_shenzhen_1#T1@0,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001571669999975711,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C095's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_shenzhen_1#T1@1,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013950001448392868,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_shenzhen_1#T1@2,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012824998702853918,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_shenzhen_1#T1@3,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002049580216407776,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_shenzhen_1#T1@4,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020441701053641737,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_shenzhen_1#T1@5,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001622500130906701,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_shenzhen_1#T1@6,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013966698315925896,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C075's time window
relocate:CV_D_guangzhou_2#T1:C075->EV_D_shenzhen_1#T1@7,C075,C075:5.10059576678,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001600419927854091,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C075's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@0,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.10543083300581202,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C018's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002482333016814664,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C008's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003025333018740639,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C006's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002791125007206574,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C004's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@4,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019638329977169633,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@5,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018812089983839542,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C017's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T1@6,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002016416023252532,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
