action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_3#T1@7,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0034901670005638152,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_4#T1@0,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025273329811170697,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C096's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_4#T1@1,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002966291009215638,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C121's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_4#T1@2,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002493958018021658,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C130's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_4#T1@3,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002924583008280024,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_4#T1@4,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0037721249973401427,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_4#T1@5,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0032609589979983866,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_4#T1@6,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0033351659949403256,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_5#T1@0,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003435624996200204,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C134's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_5#T1@1,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003200375009328127,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C092's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_5#T1@2,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004571833007503301,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_5#T1@3,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023743339988868684,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_5#T1@4,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002835291001247242,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->CV_D_shenzhen_5#T1@5,C089,C089:5.63622134772,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002364250016398728,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_1#T1@0,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00024245897657237947,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C141's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_1#T1@1,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002073749783448875,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C138's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_1#T1@2,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0006581670022569597,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C136's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_1#T1@3,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00018166599329560995,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C132's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_1#T1@4,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00043100002221763134,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C133's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_1#T1@5,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000263167021330446,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C142's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_1#T1@6,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016195900388993323,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C127's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_1#T1@7,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016900000628083944,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C109's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_1#T1@8,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.3145465000125114,ValueError,no feasible depot charging window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_1#T2@0,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.07230087500647642,ValueError,No feasible charging insert between C146 and C117
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_1#T2@1,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.05669029100681655,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_1#T2@2,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.047334832983324304,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_2#T1@0,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001962080132216215,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C149's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_2#T1@1,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016266602324321866,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C097's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_2#T1@2,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00018370902398601174,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C140's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_2#T1@3,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017366601969115436,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_2#T1@4,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001933750172611326,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_2#T1@5,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020074998610652983,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_2#T1@6,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00018679100321605802,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T1:C089->EV_D_shenzhen_2#T1@7,C089,C089:5.63622134772,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001798330049496144,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C089's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T1@0,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002282000001287088,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C005's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T1@1,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017636670090723783,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C006's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T1@2,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013506249815691262,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T1@3,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013074589951429516,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C003's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T1@4,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012533339904621243,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C004's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T1@5,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013073330046609044,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C002's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T1@6,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004258333006873727,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C011's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T1@7,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0031770839996170253,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T2@0,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00297054200200364,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C001's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T2@1,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015196670137811452,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C019's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T2@2,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019844159833155572,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C018's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T2@3,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017176669789478183,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C008's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T2@4,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025202499818988144,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C009's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T2@5,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016859580064192414,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C013's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T2@6,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001313165994361043,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C015's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_1#T2@7,C043,C043:13.7143466528,EVALUATED,True,False,2,"[{""detail"": ""initial load 1876.000000 exceeds Q=1735.000000"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_dongguan_1#T2""}, {""detail"": ""profit Pi=15508.063079 below theta*Pi0=16098.687226 (theta=1.000000, Pi0=16098.687226)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6346.082235403238,199.36467534538497,697.3906634253113,-590.6241468476164,73361.77936010703,False,0.4740953687509735,0,0.020909500017296523,,
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_2#T1@0,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002180584007874131,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C017's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_2#T1@1,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001401917019393295,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C012's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_2#T1@2,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001290374988457188,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C016's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_2#T1@3,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016791250091046095,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C020's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_2#T1@4,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002064750005956739,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C007's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_2#T1@5,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015998750168364495,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_2 has overlap or incomplete recharge
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_2#T2@0,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018932910170406103,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T2 misses C014's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_dongguan_2#T2@1,C043,C043:13.7143466528,EVALUATED,True,False,1,"[{""detail"": ""profit Pi=15508.063079 below theta*Pi0=16098.687226 (theta=1.000000, Pi0=16098.687226)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6342.542063302956,195.8245032451032,696.4881350579874,-590.6241468476164,59258.239188006744,False,0.4740953687509735,0,0.020763709006132558,,
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T1@0,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015964159974828362,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C030's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T1@1,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001353708008537069,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C031's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T1@2,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018511249800212681,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C041's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T1@3,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001573416986502707,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C039's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T1@4,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00206170798628591,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C036's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T1@5,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0029365840018726885,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C026's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T1@6,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002212124993093312,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T2@0,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021600420004688203,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C038's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T2@1,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028742080030497164,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C025's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T2@2,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00199387499014847,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C037's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T2@3,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018888749764300883,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C022's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T2@4,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018204999796580523,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C027's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T2@5,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019446669903118163,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C034's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_1#T2@6,C043,C043:13.7143466528,EVALUATED,True,False,2,"[{""detail"": ""initial load 2084.000000 exceeds Q=1735.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_foshan_1#T2""}, {""detail"": ""profit Pi=15508.063079 below theta*Pi0=16098.687226 (theta=1.000000, Pi0=16098.687226)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6117.973854969595,-28.74370508825814,652.7690987691177,-590.6241468476164,93933.67097967338,False,0.4740953687509735,0,0.016201749996980652,,
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_2#T1@0,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013990000006742775,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C028's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_2#T1@1,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012932500103488564,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C024's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_2#T1@2,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015085409977473319,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C021's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_2#T1@3,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013757080014329404,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C033's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_2#T1@4,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002424334001261741,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C035's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_2#T1@5,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002062832994852215,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C023's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_2#T1@6,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018415410013403744,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C040's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_2#T1@7,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00326716699055396,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_2 has overlap or incomplete recharge
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_2#T2@0,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019828339864034206,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T2 misses C029's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_2#T2@1,C043,C043:13.7143466528,EVALUATED,True,False,1,"[{""detail"": ""profit Pi=15508.063079 below theta*Pi0=16098.687226 (theta=1.000000, Pi0=16098.687226)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6154.08502724526,7.367467187406874,659.5406003908932,-590.6241468476164,59069.782151949046,False,0.4740953687509735,0,0.022274082992225885,,
relocate:CV_D_guangzhou_3#T2:C043->CV_D_foshan_2#T2@2,C043,C043:13.7143466528,EVALUATED,True,False,1,"[{""detail"": ""profit Pi=15508.063079 below theta*Pi0=16098.687226 (theta=1.000000, Pi0=16098.687226)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6131.0681772418475,-15.649382816005527,655.3618426455533,-590.6241468476164,59046.765301945634,False,0.4740953687509735,0,0.016624709009192884,,
relocate:CV_D_guangzhou_3#T2:C043->CV_D_shenzhen_1#T1@0,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003394542000023648,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C093's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_shenzhen_1#T1@1,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018039169954136014,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C122's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_shenzhen_1#T1@2,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017082080012187362,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C147's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_shenzhen_1#T1@3,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002216124994447455,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C111's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_shenzhen_1#T1@4,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001861124997958541,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C106's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_shenzhen_1#T1@5,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002921750012319535,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C100's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_shenzhen_1#T1@6,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025812909880187362,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C112's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_shenzhen_1#T1@7,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0031504590006079525,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_1 has overlap or incomplete recharge
relocate:CV_D_guangzhou_3#T2:C043->CV_D_shenzhen_1#T2@0,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0031187500280793756,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C129's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_shenzhen_1#T2@1,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026301660109311342,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C115's time window
relocate:CV_D_guangzhou_3#T2:C043->CV_D_shenzhen_1#T2@2,C043,C043:13.7143466528,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023527920129708946,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C123's time window
