action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:CV_D_shenzhen_3#T1:C108->EV_D_guangzhou_1#T1@0,C108,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002023330016527325,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
relocate:CV_D_shenzhen_3#T1:C108->EV_D_guangzhou_1#T1@1,C108,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014070799807086587,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C108's time window
relocate:CV_D_shenzhen_3#T1:C108->EV_D_guangzhou_1#T1@2,C108,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000132125016534701,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C108's time window
relocate:CV_D_shenzhen_3#T1:C108->EV_D_guangzhou_1#T1@3,C108,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001290829968638718,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C108's time window
relocate:CV_D_shenzhen_3#T1:C108->EV_D_guangzhou_1#T1@4,C108,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013220799155533314,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C108's time window
relocate:CV_D_shenzhen_3#T1:C108->EV_D_guangzhou_1#T1@5,C108,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012795900693163276,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C108's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_1#T1@0,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014925419818609953,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C018's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_1#T1@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002160125004593283,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C008's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_1#T1@2,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015499999863095582,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C006's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_1#T1@3,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001283124991459772,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C004's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_1#T1@4,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013695000088773668,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_1#T1@5,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013797499996144325,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_1#T1@6,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013673329958692193,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_1#T2@0,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014408330025617033,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_1#T2@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014031659811735153,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_1#T2@2,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020434169855434448,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_1#T2@3,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001531457994133234,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_1#T2@4,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013228750030975789,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_2#T1@0,C115,,EVALUATED,True,False,2,"[{""detail"": ""profit Pi=7546.088377 below theta*Pi0=7566.069421 (theta=1.000000, Pi0=7566.069421)"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}, {""detail"": ""profit Pi=21502.714124 below theta*Pi0=21691.454449 (theta=1.000000, Pi0=21691.454449)"", ""location"": ""D_shenzhen"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6511.087101269492,208.721368651366,742.4803213938861,-188.7403246224785,21080.858233787872,False,0.46181509687316546,0,0.01219279199722223,,
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_2#T1@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015722079842817038,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_2#T1@2,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014016669883858413,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_dongguan_2#T1@3,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013651250046677887,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_1#T1@0,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013851249823346734,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C022's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_1#T1@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001460166007746011,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C027's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_1#T1@2,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0024469170020893216,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C035's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_1#T1@3,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001509708003140986,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C030's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_1#T1@4,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00141125000664033,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_1#T1@5,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014187089982442558,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_1#T1@6,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013937079929746687,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_1#T1@7,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013025410007685423,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_1#T1@8,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015752079780213535,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_1#T2@0,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015812909987289459,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_1#T2@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014527500024996698,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_2#T1@0,C115,,EVALUATED,True,False,3,"[{""detail"": ""initial load 1806.000000 exceeds Q=1735.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_foshan_2#T1""}, {""detail"": ""profit Pi=6450.886827 below theta*Pi0=6620.721939 (theta=1.000000, Pi0=6620.721939)"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}, {""detail"": ""profit Pi=21502.714124 below theta*Pi0=21691.454449 (theta=1.000000, Pi0=21691.454449)"", ""location"": ""D_shenzhen"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6660.941169323808,358.57543670568157,774.5632060125018,-188.7403246224785,43316.11910727384,False,0.46181509687316546,0,0.012312542006839067,,
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_2#T1@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017178329871967435,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_2#T1@2,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013456250017043203,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_2#T1@3,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019297500257380307,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_2#T1@4,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014038750086911023,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_2#T1@5,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0012948339863214642,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_foshan_2#T1@6,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013332499947864562,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T1@0,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013414999993983656,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C046's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T1@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013828750234097242,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C061's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T1@2,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014049589808564633,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C078's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T1@3,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014112080098129809,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C083's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T1@4,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00151258401456289,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T1@5,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002633625001180917,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T2@0,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015366250008810312,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C066's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T2@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001423874986357987,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T2@2,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001452208001865074,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T2@3,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014375419996213168,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T2@4,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014296250010374933,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T2@5,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014640000008512288,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T2@6,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014516249939333647,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_1#T2@7,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014556659734807909,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T1@0,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001431250013411045,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C042's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T1@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017623330058995634,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C072's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T1@2,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015512920217588544,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C075's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T1@3,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018265000253450125,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T1@4,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019029590184800327,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T1@5,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014675410056952387,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T1@6,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015177910099737346,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T2@0,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015467919874936342,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_2 has overlap or incomplete recharge
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T2@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014933339843992144,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T2@2,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019204579875804484,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T2@3,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001629500009585172,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T2@4,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015062500024214387,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T2@5,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013913750008214265,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_2#T2@6,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014414580073207617,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T1@0,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014209589862730354,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C048's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T1@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021109579829499125,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T1@2,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002982959005748853,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T1@3,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016608750156592578,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T1@4,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001680999994277954,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T1@5,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017325830121990293,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T1@6,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015041670121718198,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T2@0,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001465249981265515,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_3 has overlap or incomplete recharge
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T2@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013989590224809945,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T2@2,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001469833980081603,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T2@3,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014875420019961894,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T2@4,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014827080012764782,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T2@5,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015063750033732504,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_3#T2@6,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001501791994087398,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_4#T1@0,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015391669876407832,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C049's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_4#T1@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00155387501581572,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_4#T1@2,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022471669944934547,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_4#T1@3,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016726670146454126,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_4#T1@4,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015316669887397438,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_4#T1@5,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014835830079391599,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_4#T1@6,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001467458001570776,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_4#T1@7,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001462665997678414,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_4#T2@0,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001548792002722621,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_4 has overlap or incomplete recharge
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_4#T2@1,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00153029098873958,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->CV_D_guangzhou_4#T2@2,C115,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014934170176275074,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T2 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->EV_D_dongguan_1#T1@0,C115,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016008300008252263,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C016's time window
relocate:CV_D_shenzhen_3#T1:C115->EV_D_dongguan_1#T1@1,C115,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013649999164044857,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C003's time window
relocate:CV_D_shenzhen_3#T1:C115->EV_D_dongguan_1#T1@2,C115,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001484170206822455,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->EV_D_dongguan_1#T1@3,C115,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000136125017888844,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->EV_D_dongguan_1#T1@4,C115,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014108300092630088,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->EV_D_dongguan_1#T1@5,C115,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00018258299678564072,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->EV_D_dongguan_1#T1@6,C115,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014929199824109674,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C115's time window
relocate:CV_D_shenzhen_3#T1:C115->EV_D_dongguan_1#T1@7,C115,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014625000767409801,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C115's time window
