accepted,accepted_worse,actual_evals_added,best_improved,better_current,candidate_backend,candidate_obj,candidate_route_count,candidate_route_count_delta,changed,destroy_id,eval,hard_violation_count,local_search_attempted,local_search_improved,local_search_obj_after,local_search_obj_before,local_search_route_count_after,local_search_route_count_before,local_search_route_count_delta,move,operator_base_id,outcome_candidate_obj,outcome_hard_violation_count,previous_best_obj,previous_obj,previous_route_count,raw_action,raw_candidate_obj,raw_candidate_route_count,raw_candidate_route_count_delta,raw_changed,raw_hard_violation_count,raw_removed_count,remove_count_q,remove_fraction,removed_count,repair_id,revert_reason,seed,selector_epsilon,selector_iter,selector_pair_times,selector_phase,selector_probability,selector_sample,selector_temperature,selector_type,selector_value,strong_bridge_backend_changed,strong_bridge_backend_destroy,strong_bridge_backend_detail,strong_bridge_backend_feasible,strong_bridge_backend_produced,strong_bridge_backend_removed_count,strong_bridge_backend_repair,temperature,winner_operator_module
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,174,0,True,False,6865.834083938919,6865.834083938919,30,30,0,168,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,167,150,exploit,nan,nan,nan,alpha_ucb,3.1641026189648445,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,175,0,True,False,6854.777488384054,6854.777488384054,30,30,0,169,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,168,151,exploit,nan,nan,nan,alpha_ucb,3.1436828655733304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,176,0,True,False,6854.777488384054,6854.777488384054,30,30,0,170,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,169,152,exploit,nan,nan,nan,alpha_ucb,3.123531224918636,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,177,0,True,False,6854.777488384054,6854.777488384054,30,30,0,171,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,170,153,exploit,nan,nan,nan,alpha_ucb,3.1036424450390414,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,178,0,True,False,6865.834083938919,6865.834083938919,30,30,0,172,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,171,154,exploit,nan,nan,nan,alpha_ucb,3.0840114103083787,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6867.649003508922,30,0,True,vehicle_type_swap,179,0,True,False,6867.649003508922,6867.649003508922,30,30,0,173,winner_kernel_v1,6867.649003508922,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6867.649003508922,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,172,155,exploit,nan,nan,nan,alpha_ucb,3.064633137039814,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,180,0,True,False,6854.777488384054,6854.777488384054,30,30,0,174,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,173,156,exploit,nan,nan,nan,alpha_ucb,3.0455027692586745,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,181,0,True,False,6854.777488384054,6854.777488384054,30,30,0,175,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,174,157,exploit,nan,nan,nan,alpha_ucb,3.026615574636773,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,182,0,True,False,6854.777488384054,6854.777488384054,30,30,0,176,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,175,158,exploit,nan,nan,nan,alpha_ucb,3.007966940581084,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,183,0,True,False,6865.834083938919,6865.834083938919,30,30,0,177,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,176,159,exploit,nan,nan,nan,alpha_ucb,2.9895523704699736,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6869.4060570284855,30,0,True,vehicle_type_swap,184,0,True,False,6869.4060570284855,6869.4060570284855,30,30,0,178,winner_kernel_v1,6869.4060570284855,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6869.4060570284855,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,177,160,exploit,nan,nan,nan,alpha_ucb,2.971367480030531,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,185,0,True,False,6854.777488384054,6854.777488384054,30,30,0,179,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,178,161,exploit,nan,nan,nan,alpha_ucb,2.95340799385087,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6867.649003508922,30,0,True,vehicle_type_swap,186,0,True,False,6867.649003508922,6867.649003508922,30,30,0,180,winner_kernel_v1,6867.649003508922,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6867.649003508922,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,179,162,exploit,nan,nan,nan,alpha_ucb,2.93566974202156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,187,0,True,False,6854.777488384054,6854.777488384054,30,30,0,181,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,180,163,exploit,nan,nan,nan,alpha_ucb,2.9181486569006583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,188,0,True,False,6865.834083938919,6865.834083938919,30,30,0,182,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,181,164,exploit,nan,nan,nan,alpha_ucb,2.9008407699970555,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,189,0,True,False,6854.777488384054,6854.777488384054,30,30,0,183,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,182,165,exploit,nan,nan,nan,alpha_ucb,2.8837422089671207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,191,0,True,False,6865.834083938919,6865.834083938919,30,30,0,184,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,183,166,exploit,nan,nan,nan,alpha_ucb,2.866849194719873,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,192,0,True,False,6854.777488384054,6854.777488384054,30,30,0,185,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,184,167,exploit,nan,nan,nan,alpha_ucb,2.850158038626123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,193,0,True,False,6865.834083938919,6865.834083938919,30,30,0,186,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,185,168,exploit,nan,nan,nan,alpha_ucb,2.833665139827265,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,194,0,True,False,6854.777488384054,6854.777488384054,30,30,0,187,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,186,169,exploit,nan,nan,nan,alpha_ucb,2.8173669826395806,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6867.649003508922,30,0,True,vehicle_type_swap,195,0,True,False,6867.649003508922,6867.649003508922,30,30,0,188,winner_kernel_v1,6867.649003508922,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6867.649003508922,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,187,170,exploit,nan,nan,nan,alpha_ucb,2.8012601340501315,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,196,0,True,False,6865.834083938919,6865.834083938919,30,30,0,189,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,188,171,exploit,nan,nan,nan,alpha_ucb,2.7853412413004888,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6867.649003508922,30,0,True,vehicle_type_swap,197,0,True,False,6867.649003508922,6867.649003508922,30,30,0,190,winner_kernel_v1,6867.649003508922,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6867.649003508922,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,189,172,exploit,nan,nan,nan,alpha_ucb,2.769607029554723,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,198,0,True,False,6854.777488384054,6854.777488384054,30,30,0,191,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,190,173,exploit,nan,nan,nan,alpha_ucb,2.754054299648253,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6869.4060570284855,30,0,True,vehicle_type_swap,199,0,True,False,6869.4060570284855,6869.4060570284855,30,30,0,192,winner_kernel_v1,6869.4060570284855,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6869.4060570284855,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,191,174,exploit,nan,nan,nan,alpha_ucb,2.738679925914293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,200,0,True,False,6854.777488384054,6854.777488384054,30,30,0,193,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,192,175,exploit,nan,nan,nan,alpha_ucb,2.7234808540848032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6867.649003508922,30,0,True,vehicle_type_swap,201,0,True,False,6867.649003508922,6867.649003508922,30,30,0,194,winner_kernel_v1,6867.649003508922,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6867.649003508922,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,193,176,exploit,nan,nan,nan,alpha_ucb,2.7084540992629718,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,202,0,True,False,6854.777488384054,6854.777488384054,30,30,0,195,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,194,177,exploit,nan,nan,nan,alpha_ucb,2.6935967439644095,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,203,0,True,False,6854.777488384054,6854.777488384054,30,30,0,196,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,195,178,exploit,nan,nan,nan,alpha_ucb,2.67890593622435,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,204,0,True,False,6865.834083938919,6865.834083938919,30,30,0,197,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,196,179,exploit,nan,nan,nan,alpha_ucb,2.664378887768276,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,205,0,True,False,6865.834083938919,6865.834083938919,30,30,0,198,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,197,180,exploit,nan,nan,nan,alpha_ucb,2.6500128722435043,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6871.738615819964,30,0,True,vehicle_type_swap,206,0,True,False,6871.738615819964,6871.738615819964,30,30,0,199,winner_kernel_v1,6871.738615819964,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6871.738615819964,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,198,181,exploit,nan,nan,nan,alpha_ucb,2.635805223509378,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,207,0,True,False,6854.777488384054,6854.777488384054,30,30,0,200,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,199,182,exploit,nan,nan,nan,alpha_ucb,2.621753333983804,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,208,0,True,False,6854.777488384054,6854.777488384054,30,30,0,201,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,200,183,exploit,nan,nan,nan,alpha_ucb,2.6078546530439892,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6869.4060570284855,30,0,True,vehicle_type_swap,209,0,True,False,6869.4060570284855,6869.4060570284855,30,30,0,202,winner_kernel_v1,6869.4060570284855,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6869.4060570284855,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,201,184,exploit,nan,nan,nan,alpha_ucb,2.594106685479305,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,210,0,True,False,6854.777488384054,6854.777488384054,30,30,0,203,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,202,185,exploit,nan,nan,nan,alpha_ucb,2.58050698999432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,211,0,True,False,6854.777488384054,6854.777488384054,30,30,0,204,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,203,186,exploit,nan,nan,nan,alpha_ucb,2.567053177760102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,212,0,True,False,6854.777488384054,6854.777488384054,30,30,0,205,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,204,187,exploit,nan,nan,nan,alpha_ucb,2.5537429110119896,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,213,0,True,False,6865.834083938919,6865.834083938919,30,30,0,206,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,205,188,exploit,nan,nan,nan,alpha_ucb,2.540573901692099,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,214,0,True,False,6865.834083938919,6865.834083938919,30,30,0,207,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,206,189,exploit,nan,nan,nan,alpha_ucb,2.5275439101349155,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,215,0,True,False,6865.834083938919,6865.834083938919,30,30,0,208,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,207,190,exploit,nan,nan,nan,alpha_ucb,2.514650743794377,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6867.649003508922,30,0,True,vehicle_type_swap,217,0,True,False,6867.649003508922,6867.649003508922,30,30,0,209,winner_kernel_v1,6867.649003508922,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6867.649003508922,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,208,191,exploit,nan,nan,nan,alpha_ucb,2.501892256010931,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,218,0,True,False,6865.834083938919,6865.834083938919,30,30,0,210,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,209,192,exploit,nan,nan,nan,alpha_ucb,2.4892663448171106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,219,0,True,False,6854.777488384054,6854.777488384054,30,30,0,211,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,210,193,exploit,nan,nan,nan,alpha_ucb,2.4767709517802308,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,220,0,True,False,6854.777488384054,6854.777488384054,30,30,0,212,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,211,194,exploit,nan,nan,nan,alpha_ucb,2.4644040608808626,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6865.834083938919,30,0,True,vehicle_type_swap,221,0,True,False,6865.834083938919,6865.834083938919,30,30,0,213,winner_kernel_v1,6865.834083938919,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6865.834083938919,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,212,195,exploit,nan,nan,nan,alpha_ucb,2.4521636974258096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,222,0,True,False,6854.777488384054,6854.777488384054,30,30,0,214,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,213,196,exploit,nan,nan,nan,alpha_ucb,2.440047926994343,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,223,0,True,False,6854.777488384054,6854.777488384054,30,30,0,215,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,214,197,exploit,nan,nan,nan,alpha_ucb,2.4280548544165295,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,224,0,True,False,6854.777488384054,6854.777488384054,30,30,0,216,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,215,198,exploit,nan,nan,nan,alpha_ucb,2.4161826227825,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6867.649003508922,30,0,True,vehicle_type_swap,225,0,True,False,6867.649003508922,6867.649003508922,30,30,0,217,winner_kernel_v1,6867.649003508922,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6867.649003508922,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,216,199,exploit,nan,nan,nan,alpha_ucb,2.404429412481583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6871.738615819964,30,0,True,vehicle_type_swap,226,0,True,False,6871.738615819964,6871.738615819964,30,30,0,218,winner_kernel_v1,6871.738615819964,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6871.738615819964,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,217,200,exploit,nan,nan,nan,alpha_ucb,2.3927934402702586,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,6854.777488384054,30,0,True,vehicle_type_swap,227,0,True,False,6854.777488384054,6854.777488384054,30,30,0,219,winner_kernel_v1,6854.777488384054,0,6842.217979337057,6842.217979337057,30,"[5, 0, -1, -1]",6854.777488384054,30,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,1,nan,218,201,exploit,nan,nan,nan,alpha_ucb,2.3812729583679166,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
