action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:CV_D_shenzhen_2#T1:C095->CV_D_foshan_1#T2@1,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016087499971035868,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_foshan_1#T2@2,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013514579914044589,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_foshan_2#T1@0,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013091250148136169,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C027's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_foshan_2#T1@1,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013040000048931688,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_foshan_2#T1@2,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013661670091096312,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_foshan_2#T1@3,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014151250070426613,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_foshan_2#T1@4,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014148749760352075,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_foshan_2#T1@5,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001412417012033984,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_foshan_2#T1@6,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014121250133030117,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T1@0,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019443329947534949,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C071's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T1@1,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019543749804142863,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T1@2,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016755000106059015,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T1@3,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015589999966323376,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T1@4,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022451250115409493,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T1@5,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015963339828886092,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T1@6,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014665000198874623,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T1@7,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014607910125050694,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T1@8,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013469590048771352,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T2@0,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016017500020097941,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T2@1,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014584169839508832,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T2@2,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013913330039940774,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T2@3,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018738749786280096,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T2@4,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016172500036191195,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_1#T2@5,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016384580230806023,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_2#T1@0,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001716792001388967,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C082's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_2#T1@1,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015805000148247927,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_2#T1@2,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014729170070495456,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_2#T1@3,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013732920051552355,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_2#T1@4,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013537499762605876,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_2#T1@5,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014010829909238964,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_2#T2@0,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017567920149303973,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_2 has overlap or incomplete recharge
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_2#T2@1,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0024959580041468143,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_2#T2@2,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022251670015975833,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_2#T2@3,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016072079888544977,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_3#T1@0,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001669083023443818,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C067's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_3#T1@1,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015562909829895943,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_3#T1@2,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015492080128751695,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_3#T1@3,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018307499994989485,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_3#T1@4,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016350829973816872,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_3#T1@5,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001367832999676466,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_3#T1@6,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014621249865740538,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_4#T1@0,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002153332985471934,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C070's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_4#T1@1,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015247080009430647,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_4#T1@2,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014866669953335077,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_4#T1@3,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014751250273548067,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_4#T1@4,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014675830025225878,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_4#T1@5,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015252919984050095,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_4#T1@6,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016046669916249812,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_5#T1@0,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018747909925878048,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_5#T1 misses C063's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_5#T1@1,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018009159830398858,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_5#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_5#T1@2,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026327500236220658,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_5#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_5#T1@3,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021454170055221766,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_5#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_5#T1@4,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001999041996896267,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_5#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_5#T1@5,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020733339770231396,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_5#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->CV_D_guangzhou_5#T1@6,C095,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014382910158019513,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_5#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_dongguan_1#T1@0,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001583330158609897,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C015's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_dongguan_1#T1@1,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012591699487529695,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_dongguan_1#T1@2,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017212500097230077,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_dongguan_1#T1@3,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001583749835845083,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_dongguan_1#T1@4,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002267500094603747,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_dongguan_1#T1@5,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013654198846779764,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_dongguan_1#T1@6,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012904198956675828,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_dongguan_1#T1@7,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012966699432581663,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_foshan_1#T1@0,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012558299931697547,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C031's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_foshan_1#T1@1,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001184159773401916,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_foshan_1#T1@2,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012587499804794788,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_foshan_1#T1@3,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014170899521559477,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_foshan_1#T1@4,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014708397793583572,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_foshan_1#T1@5,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015133299166336656,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_foshan_1#T1@6,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014983300934545696,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_foshan_1#T1@7,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015320899547077715,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_guangzhou_1#T1@0,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012837498798035085,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C059's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_guangzhou_1#T1@1,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016350002260878682,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_guangzhou_1#T1@2,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00018016700050793588,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_guangzhou_1#T1@3,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002155840047635138,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_guangzhou_1#T1@4,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015241699293255806,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_guangzhou_1#T1@5,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016774999676272273,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_guangzhou_2#T1@0,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017266700160689652,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C056's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_guangzhou_2#T1@1,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00027200000477023423,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_guangzhou_2#T1@2,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013529200805351138,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_guangzhou_2#T1@3,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001310829829890281,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_guangzhou_2#T1@4,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013295799726620317,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_guangzhou_2#T1@5,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001378330052830279,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C095->EV_D_guangzhou_2#T1@6,C095,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0004587909788824618,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C095's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_1#T1@0,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001624832977540791,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C018's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_1#T1@1,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015432090149261057,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C016's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_1#T1@2,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018880830029956996,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C012's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_1#T1@3,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014766250096727163,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C009's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_1#T1@4,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016206669970415533,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C096's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_1#T1@5,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015747090219520032,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C096's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_1#T1@6,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0029666670016013086,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C096's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_1#T2@0,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015356660005636513,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_1#T2@1,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013904999941587448,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C096's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_1#T2@2,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013778330176137388,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C096's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_2#T1@0,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002220875001512468,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C004's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_2#T1@1,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002510582999093458,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C096's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_2#T1@2,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014090420154388994,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C096's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_2#T1@3,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013393330154940486,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C096's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_2#T1@4,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001528583001345396,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C096's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_dongguan_2#T1@5,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014040830137673765,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C096's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_foshan_1#T1@0,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001352000021142885,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C036's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_foshan_1#T1@1,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00136133300838992,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C023's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_foshan_1#T1@2,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014634169929195195,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C096's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_foshan_1#T1@3,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014189999783411622,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C096's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_foshan_1#T1@4,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021907090267632157,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C096's time window
relocate:CV_D_shenzhen_2#T1:C096->CV_D_foshan_1#T1@5,C096,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001515208015916869,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C096's time window
